RBBP9(+)	0.01425030244158631
RBFOX2(+)	0.097451503740912
RBM17(+)	0.03879762385937583
RBM22(+)	0.02699820906057665
RBM3(+)	0.03614041720424081
RBM42(+)	0.025116883613486574
RBM7(+)	0.027507325973096665
RBM8A(+)	0.07033417762277387
RBMS1(+)	0.060177900994895867
RBPJ(+)	0.10118286702468615
RBPJL(+)	0.017451449383038057
RCOR1(+)	0.05715490083191427
REL(+)	0.07520507486897424
RELA(+)	0.07839311592979335
RELB(+)	0.050468139127290326
REST(+)	0.025658635789966626
RFC2(+)	0.028299109278000934
RFC3(+)	0.02376044660872443
RFX1(+)	0.036470751735925754
RFX2(+)	0.08446778604708186
RFX3(+)	0.10404942344276691
RFX4(+)	0.09278913590616272
RFX5(+)	0.015813760284269018
RFX6(+)	0.026344876214828443
RFX7(+)	0.0816431372406155
RFX8(+)	0.043799257472881103
RFXANK(+)	0.01345430483734995
RFXAP(+)	0.024216886640314853
RHOXF1(+)	0.018131548988937658
RIOK2(+)	0.024510272516100183
RLF(+)	0.05197353279477437
RNASEH2C(+)	0.0919158097713891
RNF114(+)	0.029903261190564218
RNF138(+)	0.03353384959309713
RORA(+)	0.0855030991205506
RORB(+)	0.10557545572147622
RORC(+)	0.01990312713166564
RPL35(+)	0.140562535922447
RPL6(+)	0.10855443982809906
RPP25(+)	0.07389854994073301
RPS4X(+)	0.13882499784390578
RPS6KA5(+)	0.09870888446063188
RREB1(+)	0.0640199103187258
RUFY3(+)	0.062453327004809066
RUNX1(+)	0.08063159881246704
RUNX2(+)	0.08540821531161635
RUNX3(+)	0.040958530685537384
RUVBL1(+)	0.02850128077421686
RXRA(+)	0.05483776171796403
RXRB(+)	0.01937460531572164
RXRG(+)	0.03617270614499333
SALL1(+)	0.11536898539383132
SALL2(+)	0.02219117458551078
SALL3(+)	0.07639275861348269
SALL4(+)	0.019071270120853735
SATB2(+)	0.04313012420742172
SCAND1(+)	0.07575864037529764
SCMH1(+)	0.06730325860166989
SCRT1(+)	0.037363116134499316
SCX(+)	0.06923025000058611
SEMA4A(+)	0.041841119592224314
SETBP1(+)	0.0641358368505275
SETDB1(+)	0.035037917821164236
SF1(+)	0.05752654550722407
SF3B1(+)	0.0529528095286093
SFPQ(+)	0.06180523103299007
SFT2D1(+)	0.07584207286341611
SHOX2(+)	0.023891675288285053
SIM1(+)	0.038800662705549174
SIM2(+)	0.034457664751071176
SIN3A(+)	0.028422590195485264
SIRT6(+)	0.027062939156720738
SIX1(+)	0.032929747441741875
SIX2(+)	0.04545568331802091
SIX3(+)	0.04796314934896029
SIX4(+)	0.022359702581647777
SIX5(+)	0.015667646990031085
SKI(+)	0.0785656419690504
SKOR1(+)	0.015073719914261687
SLC18A1(+)	0.049228899522196334
SMAD1(+)	0.09423059081134443
SMAD2(+)	0.0749908485520449
SMAD3(+)	0.04483407849164228
SMAD4(+)	0.019201219840934976
SMAD5(+)	0.03011215493407232
SMAD6(+)	0.06290672426107868
SMAD7(+)	0.04354586166042493
SMAD9(+)	0.10324562695942116
SMAP2(+)	0.08940266272550047
SMARCA1(+)	0.09217367414553768
SMARCA5(+)	0.044736025913599375
SMARCC1(+)	0.043854874321279075
SMARCC2(+)	0.07847534510215504
SMC3(+)	0.045042585996542914
SMPX(+)	0.09170516243470385
SMUG1(+)	0.041260966320516644
SNAI1(+)	0.040759148846942324
SNAI2(+)	0.017484519416725512
SNAI3(+)	0.020998691471830193
SNAPC4(+)	0.027236269801534506
SNAPC5(+)	0.0157049040450103
SND1(+)	0.0604689439872795
SNRNP70(+)	0.058046390731878075
SNRPB2(+)	0.027533960601994735
SOCS4(+)	0.02285219879317081
SOD1(+)	0.1297092247146858
SOHLH2(+)	0.05831309810096934
SOX1(+)	0.047059240697926025
SOX10(+)	0.09861601818953653
SOX11(+)	0.025151926051482545
SOX12(+)	0.03888305081426159
SOX13(+)	0.14346221587461178
SOX14(+)	0.051145387988866135
SOX15(+)	0.013634569155307126
SOX17(+)	0.04892050365772445
SOX18(+)	0.07270302164719049
SOX2(+)	0.08361132453645594
SOX21(+)	0.08962961765126468
SOX3(+)	0.021632868560964698
SOX30(+)	0.0306682577895279
SOX4(+)	0.12154034964525083
SOX5(+)	0.0983075957011607
SOX6(+)	0.2561772830572844
SOX7(+)	0.03676598708762693
SOX8(+)	0.06397760202131
SOX9(+)	0.09224405354574285
SP1(+)	0.0252625091673582
SP100(+)	0.0844751961467847
SP110(+)	0.051335030997972216
SP140(+)	0.035212923205510956
SP2(+)	0.022636395705807413
SP3(+)	0.04786534155638597
SP4(+)	0.026708581455281925
SP5(+)	0.021289374627254443
SP7(+)	0.03168399492770453
SP9(+)	0.033725257901099724
SPAG7(+)	0.025176520288855423
SPATS2(+)	0.08045363878296946
SPDEF(+)	0.049072102735591996
SPI1(+)	0.06631383365320893
SPIB(+)	0.05622218306498943
SPIC(+)	0.02491805754540248
SPR(+)	0.028182964154930632
SRBD1(+)	0.028572490906686773
SREBF1(+)	0.048185601984794685
SREBF2(+)	0.039497453341317955
SRF(+)	0.02671216489025149
SRP9(+)	0.053051985670457685
SRRM3(+)	0.0668855581235658
SSBP3(+)	0.07764751049486467
SSRP1(+)	0.03276511122132507
STAT1(+)	0.056679816485335474
STAT2(+)	0.06927805416931997
STAT3(+)	0.08704818395995988
STAT4(+)	0.05792825328245668
STAT5A(+)	0.031006365021126456
STAT5B(+)	0.03404019627439635
STAT6(+)	0.04218382304311137
STAU2(+)	0.09741716215532692
STK40(+)	0.06069018588017628
STUB1(+)	0.06979970166916767
SUCLG1(+)	0.038714011015129
TAF1(+)	0.048919399707831615
TAF1A(+)	0.03168440796177437
TAF1L(+)	0.025668791860011583
TAF6(+)	0.01605619317089851
TAF7(+)	0.06636208015014677
TAGLN2(+)	0.08144406640895419
TAL1(+)	0.09005911085896735
TAL2(+)	0.013992829113624016
TBL1XR1(+)	0.09687104331360286
TBP(+)	0.0296932749876804
TBPL1(+)	0.04581435695379401
TBPL2(+)	0.02620706825006476
TBX1(+)	0.041067239392011755
TBX10(+)	0.033037111511021046
TBX15(+)	0.02541567284847421
TBX18(+)	0.09993642547665822
TBX19(+)	0.07443852694089623
TBX2(+)	0.055311112352139785
TBX20(+)	0.02011260084562971
TBX21(+)	0.03226499544608944
TBX3(+)	0.06126223655436194
TBX5(+)	0.015271944794882789
TBX6(+)	0.058512304921888275
TCEAL2(+)	0.1343121666779064
TCEAL6(+)	0.10990144541643629
TCF12(+)	0.06944299212694267
TCF15(+)	0.05586645490251342
TCF24(+)	0.02462240780919746
TCF3(+)	0.02473986926690392
TCF4(+)	0.05455361567432716
TCF7(+)	0.02982263421211526
TCF7L1(+)	0.0923837672618421
TCF7L2(+)	0.08893633800617305
TCFL5(+)	0.021092135109350173
TEAD1(+)	0.10256921538530117
TEAD2(+)	0.024677565066027588
TEAD3(+)	0.0280484295021181
TEAD4(+)	0.05284901678845365
TEF(+)	0.04409934067024019
TERF1(+)	0.023054375888431552
TERF2(+)	0.018662903138688604
TET1(+)	0.03499077306332858
TFAM(+)	0.02755431039132778
TFAP2A(+)	0.013954903111139757
TFAP2B(+)	0.036713084459201885
TFAP2C(+)	0.023065553611203073
TFAP2D(+)	0.056661741699875715
TFAP2E(+)	0.016146945294362988
TFAP4(+)	0.013285340633247789
TFCP2(+)	0.04412209443926488
TFCP2L1(+)	0.04285296741625711
TFDP1(+)	0.02827602336705617
TFDP2(+)	0.09929926365954923
TFE3(+)	0.03028582297658832
TFEB(+)	0.1366520456547152
TFEC(+)	0.10107317089806538
TFF3(+)	0.03619598748049375
TGIF1(+)	0.034824621787196496
THAP1(+)	0.023402228328478977
THAP11(+)	0.0312331725788022
THAP12(+)	0.026942440952308477
THAP5(+)	0.021560506737788615
THOC2(+)	0.0553171496531025
THRA(+)	0.06087596023305519
THRB(+)	0.08822689743827233
TIA1(+)	0.02020445692444641
TIGD1(+)	0.018035311397735336
TIGD2(+)	0.02337471929946501
TIGD4(+)	0.11798801053526001
TIGD5(+)	0.017188745113221108
TIGD6(+)	0.01901316781016464
TIGD7(+)	0.023377280912188412
TIMELESS(+)	0.053829157041956316
TIMM44(+)	0.043989824107265985
TIMM8A(+)	0.02241347305326187
TMEM33(+)	0.04554178187584518
TOB2(+)	0.040549318975849596
TOPORS(+)	0.06043757112529099
TP53(+)	0.09500376634761205
TP63(+)	0.04011275858776876
TP73(+)	0.012028661466984319
TPI1(+)	0.1270004279737739
TPPP(+)	0.10011038238444207
TRAF4(+)	0.06622455710673257
TRIB1(+)	0.03688691557726995
TRIB2(+)	0.05190903467256283
TRIB3(+)	0.08507409272619984
TRIM21(+)	0.01853994272329295
TRIM28(+)	0.0356669690592499
TRIM69(+)	0.03894606982464785
TRIP10(+)	0.04279250036428378
TRMO(+)	0.016948338489716774
TRMT1(+)	0.036367022103544755
TROVE2(+)	0.056510731245444146
TRPS1(+)	0.10687063174786673
TSC22D4(+)	0.1088968566604112
TSN(+)	0.029329658368059
TULP1(+)	0.02939443930170227
TWIST1(+)	0.13608852937647842
TWIST2(+)	0.043947592939761276
U2AF1(+)	0.018709076457101705
UBB(+)	0.10611752737178834
UBE2K(+)	0.07073073002493056
UBP1(+)	0.055603920972292054
UBTF(+)	0.023227906297567186
UBXN1(+)	0.09856576401602275
UGP2(+)	0.04561800499050676
UNCX(+)	0.015407337097682508
UQCRB(+)	0.08907809611346959
USF1(+)	0.034106693911735646
USF2(+)	0.04608884175112171
USP39(+)	0.07372421006126031
UTP18(+)	0.05974395053586375
VAMP3(+)	0.0951457747983587
VAX1(+)	0.024532090351986967
VAX2(+)	0.012012366684770372
VDR(+)	0.06198694233713556
VENTX(+)	0.026577609520711122
VEZF1(+)	0.13304013739504464
VPS4B(+)	0.035286335052475054
VPS72(+)	0.017785608408902854
VSX1(+)	0.033422022700937776
WDR83(+)	0.02089650861564115
WISP2(+)	0.014614691941848428
WRNIP1(+)	0.029117000922171316
WT1(+)	0.03337224242230517
XBP1(+)	0.04910360278386329
XG(+)	0.012727683065801795
XPA(+)	0.040550949602617875
XRCC1(+)	0.013555303521767929
YBX1(+)	0.12250803488093745
YEATS4(+)	0.03543168476337517
YOD1(+)	0.05833978207804125
YWHAE(+)	0.07650748504332805
YWHAZ(+)	0.1136822744880943
YY1(+)	0.03732371970117907
ZBED5(+)	0.08596382795318365
ZBTB1(+)	0.05974492351716322
ZBTB10(+)	0.0320199698193494
ZBTB11(+)	0.04097054472890663
ZBTB12(+)	0.013868145842548245
ZBTB14(+)	0.02647586828412158
ZBTB16(+)	0.1508520292270687
ZBTB17(+)	0.02340384550071517
ZBTB18(+)	0.04061834361612701
ZBTB2(+)	0.02790449037929567
ZBTB20(+)	0.07543799359981952
ZBTB21(+)	0.047230645454626435
ZBTB22(+)	0.02025469243330237
ZBTB24(+)	0.017342190348483173
ZBTB25(+)	0.022802305034374
ZBTB26(+)	0.02005748298363148
ZBTB3(+)	0.013748056623655865
ZBTB32(+)	0.02541124816798774
ZBTB33(+)	0.013789668228469124
ZBTB34(+)	0.03729606400321469
ZBTB37(+)	0.033084075980149286
ZBTB38(+)	0.05750803715474226
ZBTB39(+)	0.01764966950402599
ZBTB4(+)	0.028454280466613677
ZBTB40(+)	0.049022895849299836
ZBTB41(+)	0.021560105543224434
ZBTB42(+)	0.016963780244576957
ZBTB43(+)	0.03307363995010666
ZBTB44(+)	0.06372277713251233
ZBTB45(+)	0.013686808954033059
ZBTB46(+)	0.05441414576792662
ZBTB47(+)	0.019557839466210872
ZBTB48(+)	0.015565101977667679
ZBTB49(+)	0.0360724973142794
ZBTB5(+)	0.04696524253539977
ZBTB6(+)	0.027204697744691534
ZBTB7A(+)	0.035174423501855
ZBTB7B(+)	0.03471362702272176
ZBTB7C(+)	0.038282274770522595
ZBTB8A(+)	0.01466540373743976
ZC3H7A(+)	0.025901385705848365
ZCCHC14(+)	0.05078146670301469
ZCCHC17(+)	0.054304515509923657
ZDHHC15(+)	0.032354062482861594
ZDHHC24(+)	0.014499279300766598
ZDHHC5(+)	0.014249367105205484
ZEB1(+)	0.11409681686229542
ZEB2(+)	0.12471456001769327
ZFHX2(+)	0.029934977217068465
ZFHX3(+)	0.11237021200559644
ZFP1(+)	0.01431199866806578
ZFP14(+)	0.03149441322076038
ZFP2(+)	0.06298362746997432
ZFP28(+)	0.021868269272311988
ZFP3(+)	0.03207934610464532
ZFP30(+)	0.022822837319417078
ZFP37(+)	0.02185062277384872
ZFP57(+)	0.013357966999707517
ZFP62(+)	0.020694207764216127
ZFP64(+)	0.06802195084919208
ZFP69(+)	0.01739818921704595
ZFP69B(+)	0.04615913977020091
ZFP82(+)	0.028925278859148074
ZFP90(+)	0.03857971569794245
ZFP91(+)	0.018105946414516946
ZFP91-CNTF(+)	0.03129996727658175
ZFP92(+)	0.02416004181020625
ZFPM1(+)	0.016442041760563134
ZFX(+)	0.03611295837419739
ZFY(+)	0.060713711051063116
ZHX2(+)	0.08939734025399042
ZHX3(+)	0.11224452553756309
ZIC1(+)	0.05771715542809283
ZIC2(+)	0.04766579894658293
ZIC3(+)	0.02328736755372521
ZIC4(+)	0.03975969857741131
ZIC5(+)	0.026342329448932198
ZIK1(+)	0.021740432219773898
ZIM2(+)	0.019270725072002698
ZKSCAN1(+)	0.07962669467690618
ZKSCAN2(+)	0.10197432120584916
ZKSCAN3(+)	0.03374510587965588
ZKSCAN4(+)	0.018546534876016003
ZKSCAN5(+)	0.02044528899539587
ZKSCAN7(+)	0.015242095799009502
ZKSCAN8(+)	0.029645078630385454
ZMAT2(+)	0.024073161827225298
ZMAT4(+)	0.0679500226970122
ZNF10(+)	0.02794804606425938
ZNF100(+)	0.024598200348812438
ZNF101(+)	0.020750616367949434
ZNF107(+)	0.02855092006734203
ZNF112(+)	0.017842481951514114
ZNF114(+)	0.028942380325418415
ZNF117(+)	0.021598457718165466
ZNF12(+)	0.04934437567513909
ZNF121(+)	0.05709216896423293
ZNF124(+)	0.06511947394105572
ZNF131(+)	0.050716154991203966
ZNF132(+)	0.019958539692448565
ZNF133(+)	0.05204947699561253
ZNF134(+)	0.018534346375673763
ZNF135(+)	0.029339413980336706
ZNF136(+)	0.011439060396359663
ZNF138(+)	0.04518542300099477
ZNF14(+)	0.03846378334327412
ZNF140(+)	0.021731730190140956
ZNF141(+)	0.05687835560127233
ZNF142(+)	0.013338750005617978
ZNF143(+)	0.03580848486419187
ZNF146(+)	0.11085774157114821
ZNF148(+)	0.07269446300524968
ZNF154(+)	0.028081561464810948
ZNF155(+)	0.02732569547469806
ZNF157(+)	0.028875109992072642
ZNF16(+)	0.013371351721954836
ZNF160(+)	0.045923724275898345
ZNF165(+)	0.02433076444825124
ZNF169(+)	0.01829006194456392
ZNF175(+)	0.042570225424346936
ZNF18(+)	0.02577164603986252
ZNF180(+)	0.014186564981355732
ZNF181(+)	0.02571259613893273
ZNF182(+)	0.022511849774900547
ZNF184(+)	0.03735787469986085
ZNF189(+)	0.08901853005998955
ZNF19(+)	0.029703898633247475
ZNF195(+)	0.06057669321694838
ZNF197(+)	0.04108826579091514
ZNF2(+)	0.020940477137254113
ZNF20(+)	0.02261659471519079
ZNF200(+)	0.01356746876628486
ZNF202(+)	0.057315596232199464
ZNF205(+)	0.014399008817428359
ZNF207(+)	0.054673558427119254
ZNF208(+)	0.06873992185544696
ZNF211(+)	0.014087948680853614
ZNF212(+)	0.01957879109220774
ZNF213(+)	0.03989876146645553
ZNF214(+)	0.011829298443480168
ZNF215(+)	0.06319236551290211
ZNF217(+)	0.03256024892748791
ZNF219(+)	0.018023839311693116
ZNF22(+)	0.039834289541253745
ZNF224(+)	0.03273548521046686
ZNF225(+)	0.020125705305783573
ZNF226(+)	0.029997123632417286
ZNF227(+)	0.03617921833290969
ZNF230(+)	0.017882671800798736
ZNF232(+)	0.014989438269468932
ZNF233(+)	0.02876399181926189
ZNF234(+)	0.03068126101880613
ZNF235(+)	0.04500230872605411
ZNF236(+)	0.06028790600882583
ZNF239(+)	0.02541836185235523
ZNF24(+)	0.07246430517169608
ZNF248(+)	0.06757910164566122
ZNF25(+)	0.06233505115749174
ZNF250(+)	0.03945919989573464
ZNF251(+)	0.032412643421104455
ZNF253(+)	0.020558750251024917
ZNF254(+)	0.03783279916141486
ZNF256(+)	0.018422637609489756
ZNF257(+)	0.03135728441208238
ZNF26(+)	0.021639586139430143
ZNF260(+)	0.018341912666490504
ZNF263(+)	0.05138944726243701
ZNF264(+)	0.046573055541309014
ZNF266(+)	0.024418407221170377
ZNF267(+)	0.04406308983243176
ZNF273(+)	0.03504887246709521
ZNF274(+)	0.033701638794277095
ZNF275(+)	0.04407566068122251
ZNF276(+)	0.024910280098356267
ZNF28(+)	0.014996206542529115
ZNF280B(+)	0.012365570212023861
ZNF280D(+)	0.13311979769601928
ZNF281(+)	0.17650626292030813
ZNF282(+)	0.038225705784196075
ZNF283(+)	0.02308518961607796
ZNF284(+)	0.011193392243921012
ZNF286B(+)	0.025668849017556648
ZNF287(+)	0.05569533787366779
ZNF296(+)	0.045872574082452044
ZNF3(+)	0.03403566401930905
ZNF30(+)	0.01452865474140767
ZNF300(+)	0.013722525251214656
ZNF302(+)	0.05067213820124772
ZNF304(+)	0.047506440931667906
ZNF311(+)	0.025849689563382915
ZNF316(+)	0.015576435230714615
ZNF317(+)	0.02893845847182773
ZNF319(+)	0.015344978708694664
ZNF32(+)	0.02837775232980798
ZNF320(+)	0.021724687006011306
ZNF322(+)	0.02543583437329061
ZNF324(+)	0.02763314273829936
ZNF324B(+)	0.01448180730732903
ZNF326(+)	0.03902940190776333
ZNF329(+)	0.02762087461934501
ZNF331(+)	0.0861197054403704
ZNF333(+)	0.030987627648598002
ZNF334(+)	0.02744037479439396
ZNF335(+)	0.024234136281630566
ZNF337(+)	0.031102541302425474
ZNF33A(+)	0.03838517138509388
ZNF33B(+)	0.08018471396067547
ZNF34(+)	0.04684453368200976
ZNF341(+)	0.03721306055399035
ZNF343(+)	0.02696395065938185
ZNF345(+)	0.037614616918333246
ZNF35(+)	0.039554154844771594
ZNF350(+)	0.015883607393510597
ZNF354A(+)	0.04086453867649205
ZNF354B(+)	0.0751600570817709
ZNF354C(+)	0.025894089479268766
ZNF358(+)	0.03041668901233343
ZNF362(+)	0.014623696500531745
ZNF366(+)	0.07213474037421373
ZNF367(+)	0.0166474583506612
ZNF382(+)	0.026465398836852817
ZNF383(+)	0.01772664550835679
ZNF384(+)	0.017355159316146822
ZNF385A(+)	0.02515360263887671
ZNF385D(+)	0.06698520217166531
ZNF391(+)	0.0267429837744594
ZNF394(+)	0.02097950943495106
ZNF396(+)	0.018266015533171507
ZNF397(+)	0.0499580775451162
ZNF398(+)	0.04379982637385119
ZNF404(+)	0.025823282548776465
ZNF407(+)	0.10051423769430026
ZNF408(+)	0.02047564077699218
ZNF41(+)	0.04091329843353639
ZNF414(+)	0.016145396514063767
ZNF415(+)	0.013244835987112956
ZNF416(+)	0.016487421549157798
ZNF418(+)	0.015634868418673193
ZNF420(+)	0.05233825955017621
ZNF423(+)	0.04668452083693516
ZNF425(+)	0.01751549841364652
ZNF426(+)	0.04297467516103237
ZNF429(+)	0.037296402894835795
ZNF43(+)	0.025619075816329193
ZNF430(+)	0.03108278802535485
ZNF431(+)	0.032600736296764035
ZNF432(+)	0.07595639458183978
ZNF433(+)	0.018066521906433902
ZNF436(+)	0.038335504958696545
ZNF438(+)	0.04068078618170655
ZNF439(+)	0.04847490075697054
ZNF44(+)	0.04426726852134639
ZNF440(+)	0.0635568127616181
ZNF441(+)	0.04960949562905373
ZNF442(+)	0.029528119063755857
ZNF444(+)	0.01977435396094251
ZNF445(+)	0.10016587749177354
ZNF449(+)	0.029131571088436656
ZNF45(+)	0.014143618884610694
ZNF451(+)	0.06406592155022837
ZNF454(+)	0.062073192079562495
ZNF460(+)	0.02975144825901968
ZNF461(+)	0.0401849182259503
ZNF462(+)	0.20643279090944164
ZNF467(+)	0.02147280602604278
ZNF470(+)	0.056048495533347335
ZNF471(+)	0.0288498068436894
ZNF48(+)	0.029725113617715876
ZNF480(+)	0.01462353327865021
ZNF483(+)	0.042230645629506264
ZNF484(+)	0.028129642676879774
ZNF485(+)	0.017564833250768623
ZNF486(+)	0.014567460678251284
ZNF487(+)	0.02357367040769574
ZNF490(+)	0.031765235121411294
ZNF491(+)	0.028079119412239655
ZNF492(+)	0.012553767203050658
ZNF493(+)	0.03297735076239214
ZNF496(+)	0.019891799274754877
ZNF497(+)	0.011208961008936844
ZNF500(+)	0.015839970422686395
ZNF501(+)	0.015048606286907875
ZNF502(+)	0.01631154144856225
ZNF506(+)	0.011479048527033834
ZNF507(+)	0.018028693948749577
ZNF510(+)	0.06720203920231417
ZNF511(+)	0.01624253096550945
ZNF512(+)	0.025426008709772775
ZNF513(+)	0.015812135360378676
ZNF514(+)	0.014831869409670568
ZNF516(+)	0.06735608520085787
ZNF517(+)	0.04146396938948256
ZNF518A(+)	0.08100240255770755
ZNF519(+)	0.04216092595628894
ZNF521(+)	0.0457333405965764
ZNF524(+)	0.027914710511240726
ZNF525(+)	0.02207466519751823
ZNF526(+)	0.01575266915292083
ZNF527(+)	0.026139110509793
ZNF528(+)	0.02326045129547701
ZNF529(+)	0.026072152355577964
ZNF530(+)	0.018069556136565593
ZNF532(+)	0.05736371768438788
ZNF534(+)	0.014135454155605168
ZNF536(+)	0.14837359467781389
ZNF540(+)	0.0430392413944852
ZNF541(+)	0.02576937940565925
ZNF543(+)	0.017931425140022116
ZNF546(+)	0.024333320592474672
ZNF549(+)	0.02532919844102976
ZNF550(+)	0.01644880580761308
ZNF552(+)	0.02584329178740015
ZNF554(+)	0.014133977396744785
ZNF555(+)	0.014495353195091109
ZNF556(+)	0.017297610199480007
ZNF557(+)	0.02373177000354813
ZNF558(+)	0.01271320117692125
ZNF560(+)	0.0291221254362383
ZNF561(+)	0.026108322689719368
ZNF562(+)	0.029938553641712592
ZNF563(+)	0.025821075980562352
ZNF565(+)	0.0741485847472274
ZNF566(+)	0.026645495241322398
ZNF567(+)	0.016708957577589674
ZNF568(+)	0.04684969660165368
ZNF569(+)	0.030839311199815155
ZNF57(+)	0.024733411800272685
ZNF570(+)	0.014371936420094397
ZNF571(+)	0.035274106433392
ZNF572(+)	0.01659664907957317
ZNF573(+)	0.04356621258158904
ZNF574(+)	0.054396098692767236
ZNF575(+)	0.040460266094717943
ZNF577(+)	0.031433604079469823
ZNF578(+)	0.013808677275105576
ZNF579(+)	0.020928439128998617
ZNF580(+)	0.018357186192054082
ZNF582(+)	0.015274484319670099
ZNF583(+)	0.030639746485275732
ZNF584(+)	0.013828615968171523
ZNF585B(+)	0.014091134841496393
ZNF586(+)	0.052671642276894526
ZNF587(+)	0.021768584026680953
ZNF589(+)	0.046815625484407965
ZNF592(+)	0.029245895284584413
ZNF594(+)	0.020909731379316412
ZNF595(+)	0.01771593132793679
ZNF596(+)	0.027155952966152627
ZNF597(+)	0.034956973844573205
ZNF598(+)	0.031829018841480754
ZNF599(+)	0.017044025560930327
ZNF600(+)	0.01849966355058607
ZNF606(+)	0.03387339527869312
ZNF607(+)	0.021702524812159077
ZNF610(+)	0.03173081961562939
ZNF611(+)	0.05386238748624635
ZNF613(+)	0.03655405367396096
ZNF614(+)	0.019991341791097707
ZNF615(+)	0.015158054428422382
ZNF616(+)	0.03165601447377334
ZNF619(+)	0.02497677269892432
ZNF620(+)	0.07704680472557855
ZNF621(+)	0.05255318316607481
ZNF622(+)	0.07485957237533938
ZNF623(+)	0.021186978251423065
ZNF624(+)	0.03784967143115402
ZNF627(+)	0.019642117552607103
ZNF628(+)	0.04033444898515331
ZNF629(+)	0.01565243098065522
ZNF630(+)	0.021100857873803676
ZNF639(+)	0.020116906390083837
ZNF641(+)	0.015618232080449773
ZNF644(+)	0.0674672408008942
ZNF646(+)	0.01790088918043683
ZNF648(+)	0.03784531786087019
ZNF649(+)	0.016002992078100166
ZNF652(+)	0.08277382321427236
ZNF654(+)	0.0523139616376148
ZNF655(+)	0.018672097054908788
ZNF658(+)	0.033088746505149765
ZNF664(+)	0.015772072985172757
ZNF665(+)	0.016636766751647294
ZNF667(+)	0.04495144280801866
ZNF668(+)	0.043807624815948736
ZNF669(+)	0.015315813958355478
ZNF671(+)	0.023403361351881674
ZNF672(+)	0.034950212498580754
ZNF674(+)	0.026612162303830792
ZNF675(+)	0.06397882978068362
ZNF676(+)	0.049105028991189056
ZNF677(+)	0.019467226738554354
ZNF678(+)	0.037391191390593784
ZNF680(+)	0.05401627132915096
ZNF681(+)	0.01926440563256361
ZNF682(+)	0.0284593776036965
ZNF683(+)	0.03398145467908746
ZNF684(+)	0.05725157295187756
ZNF687(+)	0.015003771760209356
ZNF688(+)	0.0220089798451819
ZNF689(+)	0.04588857819540184
ZNF69(+)	0.04013551522969826
ZNF691(+)	0.01477990775466047
ZNF692(+)	0.029307350775330577
ZNF696(+)	0.013100702105369429
ZNF697(+)	0.08670167894004836
ZNF699(+)	0.022679122553938655
ZNF7(+)	0.014345895743978081
ZNF70(+)	0.01860470113740234
ZNF701(+)	0.0274133281576383
ZNF704(+)	0.16572745832044275
ZNF705E(+)	0.011364069459262575
ZNF705G(+)	0.014425124038502631
ZNF706(+)	0.06745262915225296
ZNF707(+)	0.02514905456271893
ZNF708(+)	0.07799359847519059
ZNF71(+)	0.06031302247640885
ZNF710(+)	0.09388782414757708
ZNF711(+)	0.046925139249441625
ZNF714(+)	0.02474355498290399
ZNF716(+)	0.03304785296550645
ZNF717(+)	0.03653788640880431
ZNF718(+)	0.03234509584623063
ZNF720(+)	0.03758592339489564
ZNF721(+)	0.051861846414078774
ZNF726(+)	0.036808945980277286
ZNF727(+)	0.045668355359235475
ZNF729(+)	0.020841980844109438
ZNF730(+)	0.019104782124188778
ZNF732(+)	0.02933515284879321
ZNF736(+)	0.04446676265159
ZNF737(+)	0.02835576985777634
ZNF74(+)	0.01786049419171008
ZNF740(+)	0.03516894187891678
ZNF746(+)	0.03686989306958038
ZNF749(+)	0.022437519001896042
ZNF75A(+)	0.010006311215930838
ZNF75D(+)	0.05151772790869267
ZNF76(+)	0.033547512613886235
ZNF761(+)	0.032839979421160514
ZNF763(+)	0.02881674122665205
ZNF765(+)	0.01744950419402755
ZNF766(+)	0.025400220424253602
ZNF768(+)	0.021515779425992837
ZNF77(+)	0.017869431480477392
ZNF770(+)	0.025682341266715585
ZNF771(+)	0.019727611254256174
ZNF773(+)	0.015691037710327073
ZNF774(+)	0.01786695951686262
ZNF775(+)	0.013429424751634975
ZNF776(+)	0.050288853076832035
ZNF777(+)	0.019727788285190343
ZNF778(+)	0.020208813090963153
ZNF780A(+)	0.014785674079229162
ZNF780B(+)	0.048489294625830306
ZNF782(+)	0.026673233272498542
ZNF783(+)	0.0257332985540942
ZNF784(+)	0.012267263733483124
ZNF785(+)	0.02949614162938241
ZNF786(+)	0.06259191291134097
ZNF787(+)	0.01822436030207677
ZNF789(+)	0.03139634050904048
ZNF79(+)	0.04902386565438414
ZNF790(+)	0.018039589394375406
ZNF791(+)	0.026962282333660336
ZNF792(+)	0.022251358241380782
ZNF793(+)	0.04656568847992922
ZNF80(+)	0.01732953102769846
ZNF800(+)	0.054325309866719844
ZNF805(+)	0.020633476762125923
ZNF808(+)	0.045029187634785625
ZNF81(+)	0.02326871819936046
ZNF813(+)	0.02056854634996152
ZNF814(+)	0.03111699075180517
ZNF821(+)	0.04708078579750189
ZNF823(+)	0.026664511822249028
ZNF827(+)	0.04694403851380243
ZNF829(+)	0.014283730305030298
ZNF83(+)	0.04078171186246872
ZNF830(+)	0.02728138101183661
ZNF831(+)	0.05042224233689588
ZNF835(+)	0.017141421133081782
ZNF836(+)	0.02024482834659365
ZNF837(+)	0.01585166387242954
ZNF84(+)	0.020951185840972053
